"X" "date" "Rl_downwell" "AT_mbar" "Rs_downwell" "rH" "T_b_1477" "D_g_1477" "F_1_s_g_1477" "Rnet"
"16275" "2017-09-03 16:00:00" 307.77126704616 880.332654534932 240.669040191316 60.4605617334049 8.04816750922264 121.770906685907 6.32415679613529 137.296709941991
"16276" "2017-09-03 16:30:00" 305.27434571463 880.33604313849 135.344818688046 63.1361721500716 7.636930274374 136.495087983005 7.31585192800958 61.3172264575551
"16277" "2017-09-03 17:00:00" 304.412253412272 880.389222683932 85.4186926788363 69.3635609297333 6.93314645713429 111.082868666827 6.13968116983257 27.962797617672
"16278" "2017-09-03 17:30:00" 271.458332866755 880.331506150485 48.9335920013213 68.1599457471536 7.12363956820568 114.731932118807 6.15787675064062 -28.0124425448454
"16279" "2017-09-03 18:00:00" 310.276697825701 880.58085421381 61.5130351967169 71.7541246532785 6.45208040234024 108.27468013468 6.78681594716942 16.7232017706179
"16280" "2017-09-03 18:30:00" 327.309695821314 880.954072678237 -0.216685217876935 78.2036719706988 4.96569982724365 87.5194053631554 6.62621997254224 -9.6059490118688
"16281" "2017-09-03 19:00:00" 313.145574774282 880.935966905739 -5.82663279715329 77.7546335267352 5.45523540745107 84.3608475629309 5.11756851350739 -27.2211802532482
"16282" "2017-09-03 19:30:00" 316.897018843094 880.948515314378 -7.7363527934502 77.3778828773846 5.69858479778341 98.7617654721821 5.1871163620323 -24.1028398924045
"16283" "2017-09-03 20:00:00" 296.350750823074 880.992260460603 -8.548351937906 78.5206461870688 5.58729413249899 104.566937329646 3.6900715778813 -42.7911077579903
"16284" "2017-09-03 20:30:00" 263.771738321381 880.9459308055 -8.37837344305658 79.5047276815774 5.16551463594619 90.9818922358506 3.57508763728487 -69.6023771291599
"16285" "2017-09-03 21:00:00" 300.951405883421 881.09184844337 -6.24718057554765 82.2754490680613 4.76977068031843 106.189233305275 1.9874146895536 -31.8258253296918
"16286" "2017-09-03 21:30:00" 284.304368573118 881.143371055558 -7.02851553322656 82.1468853164579 4.95235996232468 126.158567119609 2.97400501042104 -47.7813956586691
"16287" "2017-09-03 22:00:00" 318.473253051933 881.178238155561 -5.76159345653189 82.2450263327719 5.14747200757904 122.330500140292 3.87292844215905 -16.4482971166635
"16288" "2017-09-03 22:30:00" 321.566595209831 881.166393822036 -6.00341173540205 82.0766571729193 5.20065443943736 130.723636163219 4.1789691227747 -14.3918590029489
"16289" "2017-09-03 23:00:00" 323.790517663898 881.270775896636 -6.55961109831833 79.8596912918868 5.00191971671488 111.983241843033 6.75407669953421 -11.462025135758
"16290" "2017-09-03 23:30:00" 313.013974574649 881.242847792207 -6.282217633512 81.8946869518596 4.63786167438638 135.703732162899 4.27363024891706 -20.6125168833712
"16291" "2017-09-04 00:00:00" 302.420124254123 881.038012504032 -6.79183573599823 82.4615466269839 4.81865418200193 128.756978314895 5.15851830908222 -31.5818366704033
"16292" "2017-09-04 00:30:00" 270.43630285827 880.851728678852 -7.96386450594989 83.676800940957 4.66147245240405 128.655056216931 7.09567812850662 -62.3384651106427
"16293" "2017-09-04 01:00:00" 254.357936682553 880.787112472566 -9.13462085125236 86.6896616261822 4.22705090598789 134.483277016194 5.16049235108957 -76.3806419442289
"16294" "2017-09-04 01:30:00" 256.964241722413 880.702679788079 -8.53601918582658 87.5483908529739 4.0610992729919 126.089255952381 5.91536413840712 -72.5525361522678
"16295" "2017-09-04 02:00:00" 259.977218764995 880.535958513995 -8.14461314198152 86.1323301467049 4.24178757085075 132.961806758057 7.01405227974117 -70.4733025112282
"16296" "2017-09-04 02:30:00" 271.410508359442 880.339857065582 -7.71736364669804 85.0709970137885 4.20855812390101 136.604897286356 7.05636368847134 -59.0339407694278
"16297" "2017-09-04 03:00:00" 301.060411014252 880.423168997479 -6.7685890326748 85.8234779441236 4.21267587813041 134.235364959115 6.98218578342882 -30.681053377661
"16298" "2017-09-04 03:30:00" 294.166809192875 880.311674147643 -6.68973401006784 86.5039814915021 4.10999531485868 126.507526956069 7.1002873096033 -36.7660719934617
"16299" "2017-09-04 04:00:00" 311.552263088177 880.319304759748 -6.30194434678961 85.3530448833571 4.0970533769277 128.199024170274 5.83908257174854 -19.7139023060835
"16300" "2017-09-04 04:30:00" 308.039876992137 880.389182134307 -5.88767516367793 84.8733910333491 4.20516410824832 131.907813852814 5.8279047087936 -23.2142654895088
"16301" "2017-09-04 05:00:00" 317.979218449005 880.595399308624 -2.2895457273378 84.9015509860507 4.13200668210317 127.817829084496 5.24106928711647 -10.6178759483892
"16302" "2017-09-04 05:30:00" 321.907988289988 880.60479272964 19.6643178641278 86.5872047458712 4.00359123597425 133.324843775052 4.29612536074968 9.11437577268254
"16303" "2017-09-04 06:00:00" 322.282712558727 880.574068785983 47.8916731167316 86.254840317861 4.15982398529256 134.431368746994 4.4162568201853 29.3324395063757
"16304" "2017-09-04 06:30:00" 322.88634899258 880.428613034661 95.0899055064797 84.0772266714765 4.41044706519874 136.616858666025 4.5886812259493 64.544191698202
"16305" "2017-09-04 07:00:00" 318.798089284266 880.322818044797 166.554397167567 81.2925032237051 4.65142834175421 142.210908289242 4.99060355038411 112.338494741262
"16306" "2017-09-04 07:30:00" 321.663577571545 880.399009974359 68.3332206715566 80.4009892346077 4.57059384109244 143.26393358185 5.06194478715663 42.576329178959
"16307" "2017-09-04 08:00:00" 325.721415401601 880.282742035281 61.1350483582961 79.4450381132754 4.66699269661219 132.891937129229 5.2689173751396 41.7601598937359
"16308" "2017-09-04 08:30:00" 326.417457297836 880.297012625893 84.077100090481 79.6184909952699 4.77588304233111 133.422472743306 6.14636921596853 59.7498448597515
"16309" "2017-09-04 09:00:00" 328.040380061935 880.14109158173 85.8296147230051 81.6543938441957 4.76575728124803 126.719248536957 5.95768390351862 62.1339294509007
"16310" "2017-09-04 09:30:00" 329.459255053779 880.178540618745 79.7590155208929 84.3028355479394 4.77774572190474 135.200607663941 5.82645545133811 57.7120625348243
"16311" "2017-09-04 10:00:00" 330.769239222199 880.261268148582 106.39423253164 82.8654594236008 5.07086668140072 126.645810084977 7.65270169352184 80.1444449298003
"16312" "2017-09-04 10:30:00" 329.496050881971 880.292993059509 125.229855334323 80.3551645903477 5.09154904682122 122.333280122655 7.82041892536407 93.650191541091
"16313" "2017-09-04 11:00:00" 329.191646810249 880.185032215847 125.471325360471 79.7716565516272 5.25350774721836 131.2208662017 6.76636207010509 91.1886915823699
"16314" "2017-09-04 11:30:00" 329.005679180679 879.956679359408 117.697073024916 79.2112651855858 5.13896126663913 114.485060726311 8.46712640692566 87.5717229517016
"16315" "2017-09-04 12:00:00" 329.76875330588 880.044818373633 82.0096158611932 76.3250043460395 5.29217698383014 116.495419272086 8.08164249739385 60.3115615347714
"16316" "2017-09-04 12:30:00" 329.987768685265 879.906014247841 89.1000620284874 78.5220279551464 5.07047969847713 113.331882816258 8.91625328382952 67.0172374489306
"16317" "2017-09-04 13:00:00" 321.487018148651 879.639450088494 297.305448305155 74.7998115740737 5.60522770593591 125.421968694885 9.51386662257394 216.185658634869
"16318" "2017-09-04 13:30:00" 327.772819372296 879.813507708386 269.739698390182 72.6485871452618 5.97680975259295 128.473090929133 7.62977464626322 196.671770958977
"16319" "2017-09-04 14:00:00" 329.487429784344 879.876670543521 203.240576902266 71.6606797619043 6.12461359638708 131.789386022928 7.13278946208014 146.096528035716
"16320" "2017-09-04 14:30:00" 330.763471551529 879.87691814641 96.317367724782 73.282685224266 5.89177991643293 123.058405282989 7.2618289592342 66.9267572289431
"16321" "2017-09-04 15:00:00" 330.564003321593 879.958722659281 59.8183636961669 76.6830019620807 5.50232370371224 130.89135361552 6.9254568783057 40.1156685200363
"16322" "2017-09-04 15:30:00" 330.36451991618 879.784620912672 45.579150185643 77.2693506283066 5.3673565608533 130.209358465608 7.11066413139232 30.0311192472116
"16323" "2017-09-04 16:00:00" 331.146565861277 879.839336413852 22.205581381881 80.6589554894177 5.04504401730605 128.86899691358 6.83338584655966 14.0715196627938
"16324" "2017-09-04 16:30:00" 331.455102554843 879.694553828938 8.48030234237341 85.0159235008816 4.69728766835825 127.257203483245 7.75863986992835 4.94359892965286
"16325" "2017-09-04 17:00:00" 331.301078566416 879.609764008705 -0.772024120529359 87.71262345679 4.49229075331435 123.819953703704 8.19988214285602 -1.28434432006748
"16326" "2017-09-04 17:30:00" 330.730427878772 879.672761789689 -0.378237130683287 88.3214083293249 4.3528034145094 122.325984948693 7.71770039081189 -0.718779596124079
"16327" "2017-09-04 18:00:00" 330.7926995534 879.476265931055 -0.776643637682116 90.4780056116722 4.07718843695708 123.102745310245 8.74418153960125 0.0488895282126691
"16328" "2017-09-04 18:30:00" 330.191637212905 879.270512327431 -4.01045118116556 90.8741194885362 4.00158694214936 124.63449845679 7.55996514550139 -2.86138179288656
"16329" "2017-09-04 19:00:00" 330.145205003798 879.246531500058 -6.58891206006008 89.8554212962963 4.00423959175957 120.609381613757 6.20567546296165 -4.82767440680897
"16330" "2017-09-04 19:30:00" 330.031482903386 879.349145515938 -6.40978457332096 91.5206011904762 3.77552547519729 129.097027116402 7.46738485449619 -4.18951180188975
"16331" "2017-09-04 20:00:00" 329.172527064306 879.434349912358 -5.87737071850521 91.6427377745711 3.74298153900772 124.437251282668 8.68386173240234 -3.97137028179981
"16332" "2017-09-04 20:30:00" 328.37708660551 879.250975443695 -6.09098199914397 89.8713114578323 3.9396202889079 126.881708353375 8.68070952080216 -5.10268872038637
"16333" "2017-09-04 21:00:00" 328.993771585668 879.343983616098 -6.14659308603549 90.4863486351611 3.91525975221284 128.371684303351 8.29581864177376 -4.48841772897879
"16334" "2017-09-04 21:30:00" 328.970024298736 879.253874229442 -6.16837293359643 89.8290345618887 3.9900273049008 126.733132515633 8.38950802068176 -4.52755015031255
"16335" "2017-09-04 22:00:00" 329.613135680268 879.317306802993 -6.1433102107872 90.8837350188392 3.90814314374591 125.836507936508 7.95377003467104 -3.98862247032963
"16336" "2017-09-04 22:30:00" 330.277849132924 879.595588442466 -5.93490984465251 92.0578468414301 3.86689976437951 127.279329004329 7.56047228635442 -3.23833829424206
"16337" "2017-09-04 23:00:00" 330.737221225718 879.351571883634 -5.84985904212581 92.9241262626263 3.78377899338767 129.876812770563 7.50342621552691 -2.82925364730323
"16338" "2017-09-04 23:30:00" 330.501219059696 879.361234315445 -6.2826994996409 92.436272707231 3.8929594025644 126.700270061728 6.82258726851743 -3.69076551215664
"16339" "2017-09-05 00:00:00" 330.839324351916 879.433720084278 -6.51170051985637 92.0796249999999 3.94013508598567 130.018958333333 6.66675801366738 -3.81718205230129
"16340" "2017-09-05 00:30:00" 330.673307361999 879.581562257521 -6.63575673761395 90.3058811527977 4.21758921297008 107.493647286356 7.1680179373086 -4.65913915030274
"16341" "2017-09-05 01:00:00" 330.393896517656 879.323068044605 -6.82006958135163 88.9928112073111 4.31193612877395 115.606555034472 6.55668165183487 -5.10018430753274
"16342" "2017-09-05 01:30:00" 330.729796375256 879.188254465029 -6.80701691706013 88.6830114939073 4.36190306087331 108.174387726471 7.43028291446104 -4.57517074364125
"16343" "2017-09-05 02:00:00" 331.274079703158 878.94462654239 -7.06918567032417 88.2228657407407 4.38930426698297 94.973357984608 6.91074309062747 -4.9367910761012
"16344" "2017-09-05 02:30:00" 331.481075328046 878.840475824613 -7.16911543551155 88.649930144701 4.39644733987427 99.9139001122334 5.06125399330499 -5.43436448383795
"16345" "2017-09-05 03:00:00" 331.493533858086 878.768156278074 -7.25580220927815 88.7569503968255 4.42977639240405 111.499761904762 5.14536229056322 -5.50120048624126
"16346" "2017-09-05 03:30:00" 331.990085321384 878.787165061346 -7.05478451615525 89.6810219356262 4.37991375000774 116.845285493827 5.77799999999896 -4.30384082036187
"16347" "2017-09-05 04:00:00" 331.824747463717 878.505649464899 -6.49317271351537 89.8893112373738 4.45503926377425 116.245635321469 7.33586687109076 -3.9828007649142
"16348" "2017-09-05 04:30:00" 332.146433683592 878.174995930185 -5.95992491491439 89.0441654942281 4.53983104638398 109.840395021645 8.27144010040747 -2.96230813832585
"16349" "2017-09-05 05:00:00" 332.842929063825 878.197625139807 -5.13262309042816 90.5327582070708 4.52862738909638 116.723525633317 6.84166986732293 -2.14209025053412
"16350" "2017-09-05 05:30:00" 333.371813641946 878.327096528173 -3.70659763157375 90.648720518679 4.48359934103798 123.396889830848 4.71567036435674 -1.09929096597563
"16351" "2017-09-05 06:00:00" 334.240630960294 878.236516677874 0.46781463934553 91.8798919051629 4.4716821240261 117.344297037839 4.58142180535393 2.69057982938563
"16352" "2017-09-05 06:30:00" 334.619301142547 878.11105442175 9.34830367685789 91.8106335578004 4.67138962182245 112.579516694725 5.26467311207178 9.37560643369198
"16353" "2017-09-05 07:00:00" 335.316018013621 878.174676839005 21.1624303004929 90.9994833553792 4.87333608334016 110.775497134039 5.94298563712416 18.9555797318772
"16354" "2017-09-05 07:30:00" 335.939831261857 878.213647022316 55.9780517753283 91.9486385582011 4.89203831891112 124.988276014109 5.94899243827053 45.5669921122561
"16355" "2017-09-05 08:00:00" 336.698027142707 878.056567342121 64.804135604637 91.4919510181179 5.15796030684602 112.756785213244 7.23806909371381 52.8101303775645
"16356" "2017-09-05 08:30:00" 337.505371009324 877.859093721886 66.2264516554629 89.9511079144622 5.41677769120566 111.948479938272 8.2310527557309 54.7607059094119
"16357" "2017-09-05 09:00:00" 338.843291948356 877.756171592306 87.3821004297059 88.9310636523971 5.69068192791808 104.381862974988 8.78844289922933 71.4154025975825
"16358" "2017-09-05 09:30:00" 339.328616939415 877.734155527389 101.79598048803 89.0515567780986 5.80500784612754 99.6850718494469 8.69836601631282 83.0353625310344
"16359" "2017-09-05 10:00:00" 339.862531210076 877.637617991016 115.864078830614 89.7989160553953 5.76441290565123 108.157033429533 8.86247854938153 94.937750062849
"16360" "2017-09-05 10:30:00" 341.662414977705 877.573267338004 128.538895591844 91.5564901795736 5.85882656145673 113.62268037518 9.08345991161504 106.143974406596
"16361" "2017-09-05 11:00:00" 342.32631195442 877.562909208554 87.0052785987703 91.563619047619 6.12434157799114 110.344919532628 8.58348222001637 72.6601303735874
"16362" "2017-09-05 11:30:00" 342.921157772758 877.493271264883 101.522811266757 91.5518312089145 6.3842974831721 109.63026996152 8.27338600288489 83.9880035530836
"16363" "2017-09-05 12:00:00" 342.979036577219 877.286775097844 79.6409271684643 89.2290406746031 6.80002176828653 104.457709435626 8.06406640211524 64.0257519081966
"16364" "2017-09-05 12:30:00" 343.615711240805 877.090610277185 85.1468758372429 89.2600487213403 6.88094208885163 116.776924603175 8.26572291666562 69.0554075622165
"16365" "2017-09-05 13:00:00" 344.645014738596 876.794634603436 51.5443966723548 88.2824553571427 7.02427149451621 109.564177689594 8.05484812610115 42.0988816169062
"16366" "2017-09-05 13:30:00" 344.319591083507 876.48343764289 68.3118755438682 89.4050532407406 6.90561805947117 111.24101521164 9.34433988095132 56.6743502866237
"16367" "2017-09-05 14:00:00" 344.166640829697 876.302227145974 63.0844452841776 88.8950097502805 7.00055237765405 110.478665323874 9.63597118406175 51.886128218389
"16368" "2017-09-05 14:30:00" 345.159512545916 876.082353317465 56.5206428639992 88.2922550705466 7.04594326382415 114.313501984127 8.77216235670082 47.1567924505082
"16369" "2017-09-05 15:00:00" 344.293466556389 875.978034057681 41.2945997190682 88.0872402998233 7.06644007716858 119.380582010582 9.50702539682432 33.4676797846394
"16370" "2017-09-05 15:30:00" 343.015409345192 875.839848273169 29.4355959105342 87.1181324955905 7.07745676608065 120.243994708995 9.8491070987644 22.6421437429179
"16371" "2017-09-05 16:00:00" 342.234381249011 875.803990795994 29.4089428974877 86.9237775573188 7.11698007366282 124.023266794933 9.22346484788234 22.1679611250988
